x,y,bend_magnitude,normalized_intensity
38,20,0.000448854186,0.280591086
39,20,0.000337416538,0.210928349
40,20,0.000337416697,0.210928449
41,20,0.000448854186,0.280591086
42,20,0.00060662186,0.379215994
43,20,0.000773055625,0.483258314
44,20,0.000932831634,0.583138687
45,20,0.00107894109,0.674475721
46,20,0.00120789603,0.755088999
47,20,0.00131809778,0.823979141
48,20,0.00140908725,0.880859161
49,20,0.0014811661,0.925917629
50,20,0.00153510925,0.959638974
51,20,0.00157198611,0.98269171
52,20,0.00159306338,0.995867696
53,20,0.00159967369,0.999999978
54,20,0.00159331735,0.99602646
55,20,0.00157592319,0.98515289
56,20,0.00154821495,0.967831709
57,20,0.00151141995,0.944830142
58,20,0.00146670502,0.916877611
59,20,0.00141513932,0.884642476
60,20,0.00135814043,0.849010905
61,20,0.00129720425,0.810918019
62,20,0.001232238,0.770305833
63,20,0.00116398369,0.72763819
64,20,0.00109309867,0.683326018
65,20,0.00102196905,0.638860934
66,20,0.000949411439,0.593503179
67,20,0.000875855868,0.54752157
68,20,0.000802813293,0.50186065
69,20,0.00073055339,0.456688999
70,20,0.000658378754,0.41157065
71,20,0.000588123276,0.367652021
72,20,0.000519206365,0.324570166
73,20,0.000451755965,0.282405067
74,20,0.000387037975,0.241948073
75,20,0.000324078742,0.202590527
76,20,0.000264191228,0.165153196
77,20,0.000207192006,0.129521416
78,20,0.000153168302,0.0957497144
79,20,0.000102961836,0.0643642728
0,21,0.000104141937,0.0651019867
1,21,0.000154498272,0.0965811149
2,21,0.000208663506,0.130441291
3,21,0.000265818257,0.166170297
4,21,0.000325785719,0.203657605
5,21,0.000388900799,0.243112576
6,21,0.000453703919,0.283622787
7,21,0.000521317798,0.32589008
8,21,0.000590321472,0.369026173
9,21,0.00066074502,0.413049868
10,21,0.000733003717,0.458220765
11,21,0.000805349863,0.503446329
12,21,0.000878546442,0.549203522
13,21,0.000952172872,0.595229427
14,21,0.00102478869,0.640623567
15,21,0.00109604088,0.685165274
16,21,0.00116695437,0.729495244
17,21,0.00123520394,0.772159924
18,21,0.00130013457,0.812749846
19,21,0.00136100319,0.850800492
20,21,0.00141793674,0.88639122
21,21,0.00146930969,0.918505862
22,21,0.0015137498,0.946286593
23,21,0.00155016346,0.969049773
24,21,0.00157737587,0.986061002
25,21,0.00159410352,0.996517912
26,21,0.00159965039,0.999985415
27,21,0.00159192263,0.99515458
28,21,0.00156941527,0.981084609
29,21,0.00153070497,0.95688574
30,21,0.00147441451,0.921697025
31,21,0.00139930871,0.874746327
32,21,0.0013043888,0.815409282
33,21,0.00118902417,0.743291682
34,21,0.00105314185,0.658347912
35,21,0.000897428385,0.561007143
36,21,0.00072362098,0.452355358
37,21,0.000534925561,0.334396667
38,21,0.000337416791,0.210928508
39,21,0.000152200758,0.0951448763
40,21,0.000152201136,0.0951451125
41,21,0.000337416791,0.210928508
42,21,0.000534925561,0.334396667
43,21,0.00072362098,0.452355358
44,21,0.000897427964,0.56100688
45,21,0.00105314207,0.658348049
46,21,0.00118902417,0.743291682
47,21,0.0013043888,0.815409282
48,21,0.00139930871,0.874746327
49,21,0.00147441437,0.921696939
50,21,0.00153070521,0.956885888
51,21,0.00156941527,0.981084609
52,21,0.00159192263,0.99515458
53,21,0.00159965039,0.999985415
54,21,0.00159410334,0.996517802
55,21,0.00157737048,0.986057634
56,21,0.00155016346,0.969049773
57,21,0.0015137498,0.946286593
58,21,0.00146930969,0.918505862
59,21,0.00141793677,0.886391236
60,21,0.00136100298,0.850800361
61,21,0.00130013457,0.812749846
62,21,0.00123520394,0.772159924
63,21,0.00116695437,0.729495244
64,21,0.00109604106,0.685165384
65,21,0.00102478871,0.640623581
66,21,0.000952172872,0.595229427
67,21,0.000878546442,0.549203522
68,21,0.000805349863,0.503446329
69,21,0.000733004076,0.45822099
70,21,0.000660745028,0.413049873
71,21,0.000590321472,0.369026173
72,21,0.000521317798,0.32589008
73,21,0.000453703919,0.283622787
74,21,0.000388900799,0.243112576
75,21,0.000325785597,0.203657529
76,21,0.000265818257,0.166170297
77,21,0.000208663506,0.130441291
78,21,0.000154498272,0.0965811149
79,21,0.000104141937,0.0651019867
0,22,0.000104141937,0.0651019867
1,22,0.000154498272,0.0965811149
2,22,0.000208663506,0.130441291
3,22,0.000265818257,0.166170297
4,22,0.000325785719,0.203657605
5,22,0.000388900799,0.243112576
6,22,0.000453703919,0.283622787
7,22,0.000521317798,0.32589008
8,22,0.000590321472,0.369026173
9,22,0.00066074502,0.413049868
10,22,0.000733003717,0.458220765
11,22,0.000805349863,0.503446329
12,22,0.000878546442,0.549203522
13,22,0.000952172872,0.595229427
14,22,0.00102478869,0.640623567
15,22,0.00109604088,0.685165274
16,22,0.00116695437,0.729495244
17,22,0.00123520394,0.772159924
18,22,0.00130013457,0.812749846
19,22,0.00136100319,0.850800492
20,22,0.00141793674,0.88639122
21,22,0.00146930969,0.918505862
22,22,0.0015137498,0.946286593
23,22,0.00155016346,0.969049773
24,22,0.00157737587,0.986061002
25,22,0.00159410352,0.996517912
26,22,0.00159965039,0.999985415
27,22,0.00159192263,0.99515458
28,22,0.00156941527,0.981084609
29,22,0.00153070497,0.95688574
30,22,0.00147441451,0.921697025
31,22,0.00139930871,0.874746327
32,22,0.0013043888,0.815409282
33,22,0.00118902417,0.743291682
34,22,0.00105314185,0.658347912
35,22,0.000897428385,0.561007143
36,22,0.00072362098,0.452355358
37,22,0.000534925561,0.334396667
38,22,0.000337416791,0.210928508
39,22,0.000152200758,0.0951448763
40,22,0.000152201136,0.0951451125
41,22,0.000337416791,0.210928508
42,22,0.000534925561,0.334396667
43,22,0.00072362098,0.452355358
44,22,0.000897427964,0.56100688
45,22,0.00105314207,0.658348049
46,22,0.00118902417,0.743291682
47,22,0.0013043888,0.815409282
48,22,0.00139930871,0.874746327
49,22,0.00147441437,0.921696939
50,22,0.00153070521,0.956885888
51,22,0.00156941527,0.981084609
52,22,0.00159192263,0.99515458
53,22,0.00159965039,0.999985415
54,22,0.00159410334,0.996517802
55,22,0.00157737048,0.986057634
56,22,0.00155016346,0.969049773
57,22,0.0015137498,0.946286593
58,22,0.00146930969,0.918505862
59,22,0.00141793677,0.886391236
60,22,0.00136100298,0.850800361
61,22,0.00130013457,0.812749846
62,22,0.00123520394,0.772159924
63,22,0.00116695437,0.729495244
64,22,0.00109604106,0.685165384
65,22,0.00102478871,0.640623581
66,22,0.000952172872,0.595229427
67,22,0.000878546442,0.549203522
68,22,0.000805349863,0.503446329
69,22,0.000733004076,0.45822099
70,22,0.000660745028,0.413049873
71,22,0.000590321472,0.369026173
72,22,0.000521317798,0.32589008
73,22,0.000453703919,0.283622787
74,22,0.000388900799,0.243112576
75,22,0.000325785597,0.203657529
76,22,0.000265818257,0.166170297
77,22,0.000208663506,0.130441291
78,22,0.000154498272,0.0965811149
79,22,0.000104141937,0.0651019867
0,23,0.000102961836,0.0643642728
1,23,0.000153168302,0.0957497144
2,23,0.000207192006,0.129521416
3,23,0.000264191228,0.165153196
4,23,0.000324078742,0.202590527
5,23,0.000387037975,0.241948073
6,23,0.000451755965,0.282405067
7,23,0.000519206365,0.324570166
8,23,0.000588123251,0.367652005
9,23,0.00065837873,0.411570635
10,23,0.00073055338,0.456688993
11,23,0.000802813293,0.50186065
12,23,0.000875855817,0.547521538
13,23,0.000949411439,0.593503179
14,23,0.0010219691,0.638860968
15,23,0.00109309843,0.683325864
16,23,0.00116398369,0.72763819
17,23,0.00123223795,0.770305805
18,23,0.00129720425,0.810918019
19,23,0.00135814043,0.849010901
20,23,0.00141513886,0.884642189
21,23,0.00146670502,0.916877613
22,23,0.00151141998,0.944830158
23,23,0.00154821495,0.967831709
24,23,0.00157592398,0.985153386
25,23,0.00159331744,0.996026512
26,23,0.0015996737,0.999999987
27,23,0.00159306339,0.995867701
28,23,0.00157198613,0.982691725
29,23,0.00153510905,0.959638848
30,23,0.00148116637,0.925917801
31,23,0.0014090873,0.880859192
32,23,0.00131809781,0.82397916
33,23,0.00120789608,0.755089033
34,23,0.00107894058,0.674475404
35,23,0.000932832111,0.583138985
36,23,0.000773055713,0.483258369
37,23,0.000606621992,0.379216076
38,23,0.000448854385,0.28059121
39,23,0.000337416819,0.210928525
40,23,0.000337416978,0.210928625
41,23,0.000448854385,0.28059121
42,23,0.000606621992,0.379216076
43,23,0.000773055713,0.483258369
44,23,0.000932831704,0.583138731
45,23,0.00107894116,0.674475765
46,23,0.00120789608,0.755089033
47,23,0.00131809781,0.82397916
48,23,0.0014090873,0.880859192
49,23,0.00148116612,0.925917645
50,23,0.00153510925,0.959638974
51,23,0.00157198613,0.982691725
52,23,0.00159306339,0.995867701
53,23,0.0015996737,0.999999987
54,23,0.00159331736,0.996026464
55,23,0.0015759232,0.985152895
56,23,0.00154821495,0.967831709
57,23,0.00151141998,0.944830158
58,23,0.00146670502,0.916877613
59,23,0.00141513934,0.884642487
60,23,0.00135814042,0.849010893
61,23,0.00129720425,0.810918019
62,23,0.00123223795,0.770305805
63,23,0.00116398369,0.72763819
64,23,0.00109309862,0.683325981
65,23,0.00102196911,0.63886097
66,23,0.000949411439,0.593503179
67,23,0.000875855817,0.547521538
68,23,0.000802813293,0.50186065
69,23,0.00073055338,0.456688992
70,23,0.000658378739,0.411570641
71,23,0.000588123251,0.367652005
72,23,0.000519206365,0.324570166
73,23,0.000451755965,0.282405067
74,23,0.000387037975,0.241948073
75,23,0.000324078742,0.202590527
76,23,0.000264191228,0.165153196
77,23,0.000207192006,0.129521416
78,23,0.000153168302,0.0957497144
79,23,0.000102961836,0.0643642728
0,24,0.000100597866,0.0628864901
1,24,0.000150523122,0.0940961395
2,24,0.000204247394,0.127680658
3,24,0.000260941616,0.163121775
4,24,0.000320680227,0.200466022
5,24,0.000383317349,0.239622208
6,24,0.000447872125,0.279977172
7,24,0.000514995204,0.321937653
8,24,0.000583732548,0.364907256
9,24,0.000653658152,0.408619672
10,24,0.000725658222,0.453628894
11,24,0.000797754267,0.498698113
12,24,0.000870486845,0.544165246
13,24,0.000943893447,0.59005373
14,24,0.00101633057,0.635336166
15,24,0.00108735405,0.679734896
16,24,0.00115805722,0.723933387
17,24,0.00122630428,0.766596505
18,24,0.00129132635,0.807243586
19,24,0.00135241124,0.845429429
20,24,0.00140951953,0.881129387
21,24,0.00146145852,0.913597881
22,24,0.00150670438,0.941882309
23,24,0.00154422668,0.965338532
24,24,0.00157291397,0.983271743
25,24,0.00159158319,0.994942385
26,24,0.00159950916,0.999897128
27,24,0.00159504451,0.997106152
28,24,0.00157671489,0.985647804
29,24,0.00154333742,0.964782629
30,24,0.00149386261,0.933854569
31,24,0.00142748228,0.892358395
32,24,0.00134379938,0.84004592
33,24,0.00124304982,0.777064598
34,24,0.00112644635,0.704172567
35,24,0.000996771492,0.623109249
36,24,0.00085930419,0.537174661
37,24,0.000723621167,0.452355476
38,24,0.000606621977,0.379216067
39,24,0.000534925561,0.334396667
40,24,0.000534925668,0.334396734
41,24,0.000606621977,0.379216067
42,24,0.000723621167,0.452355476
43,24,0.00085930419,0.537174661
44,24,0.000996771037,0.623108965
45,24,0.00112644663,0.704172744
46,24,0.00124304982,0.777064598
47,24,0.00134379938,0.84004592
48,24,0.00142748228,0.892358395
49,24,0.0014938628,0.933854684
50,24,0.00154333765,0.964782775
51,24,0.00157671489,0.985647804
52,24,0.00159504451,0.997106152
53,24,0.00159950916,0.999897128
54,24,0.00159158878,0.994945881
55,24,0.00157291384,0.983271661
56,24,0.00154422668,0.965338532
57,24,0.00150670438,0.941882309
58,24,0.00146145852,0.913597881
59,24,0.00140951958,0.881129419
60,24,0.00135241161,0.845429659
61,24,0.00129132635,0.807243586
62,24,0.00122630428,0.766596505
63,24,0.00115805722,0.723933387
64,24,0.00108735405,0.679734895
65,24,0.00101633048,0.635336112
66,24,0.000943893447,0.59005373
67,24,0.000870486845,0.544165246
68,24,0.000797754267,0.498698113
69,24,0.000725658569,0.453629112
70,24,0.000653658047,0.408619607
71,24,0.000583732548,0.364907256
72,24,0.000514995204,0.321937653
73,24,0.000447872125,0.279977172
74,24,0.000383317321,0.23962219
75,24,0.000320680034,0.200465901
76,24,0.000260941616,0.163121775
77,24,0.000204247394,0.127680658
78,24,0.000150523122,0.0940961395
79,24,0.000100597866,0.0628864901
0,25,9.70679343E-05,0.060679833
1,25,0.000146557036,0.0916168302
2,25,0.00019984208,0.124926775
3,25,0.000256090097,0.160088956
4,25,0.000315592933,0.197285815
5,25,0.000377754689,0.236144836
6,25,0.000442061445,0.276344756
7,25,0.000508688521,0.317995172
8,25,0.000577165726,0.360802155
9,25,0.000646607146,0.404211895
10,25,0.000718342524,0.449055651
11,25,0.000790185473,0.493966652
12,25,0.000862451758,0.539142293
13,25,0.000935642292,0.584895707
14,25,0.00100789664,0.630063887
15,25,0.00107876939,0.674368388
16,25,0.00114917133,0.718378574
17,25,0.00121740734,0.761034778
18,25,0.00128250712,0.801730442
19,25,0.00134377477,0.840030532
20,25,0.00140102922,0.875821865
21,25,0.00145349919,0.908622284
22,25,0.00149950382,0.93738104
23,25,0.00153806102,0.961484207
24,25,0.00156813484,0.980284175
25,25,0.00158862628,0.99309394
26,25,0.00159874996,0.99942253
27,25,0.00159731785,0.998527282
28,25,0.00158283901,0.989476156
29,25,0.00155433714,0.971658855
30,25,0.00151101577,0.944577477
31,25,0.00145239328,0.907930947
32,25,0.00137848485,0.861728756
33,25,0.00129006429,0.806454634
34,25,0.00118902374,0.74329141
35,25,0.00107894078,0.674475528
36,25,0.00096585607,0.60378317
37,25,0.00085930419,0.537174661
38,25,0.000773055697,0.483258359
39,25,0.00072362098,0.452355358
40,25,0.000723621032,0.452355391
41,25,0.000773055697,0.483258359
42,25,0.00085930419,0.537174661
43,25,0.00096585607,0.60378317
44,25,0.00107894043,0.674475309
45,25,0.00118902409,0.743291634
46,25,0.00129006429,0.806454634
47,25,0.00137848485,0.861728756
48,25,0.00145239328,0.907930947
49,25,0.00151101561,0.944577376
50,25,0.00155433736,0.971658996
51,25,0.00158283901,0.989476156
52,25,0.00159731785,0.998527282
53,25,0.00159874996,0.99942253
54,25,0.00158862619,0.993093887
55,25,0.00156813483,0.980284169
56,25,0.00153806102,0.961484207
57,25,0.00149950382,0.93738104
58,25,0.00145349919,0.908622284
59,25,0.00140102919,0.875821843
60,25,0.00134377483,0.840030569
61,25,0.00128250712,0.801730442
62,25,0.00121740734,0.761034778
63,25,0.00114917133,0.718378574
64,25,0.00107876937,0.674368375
65,25,0.00100789636,0.630063711
66,25,0.000935642292,0.584895707
67,25,0.000862451758,0.539142293
68,25,0.000790185473,0.493966652
69,25,0.000718342524,0.449055651
70,25,0.000646606934,0.404211762
71,25,0.000577165726,0.360802155
72,25,0.000508688521,0.317995172
73,25,0.000442061445,0.276344756
74,25,0.000377754709,0.236144849
75,25,0.000315592935,0.197285816
76,25,0.000256090097,0.160088956
77,25,0.00019984208,0.124926775
78,25,0.000146557036,0.0916168302
79,25,9.70679343E-05,0.060679833
0,26,9.23796531E-05,0.0577490596
1,26,0.000141303561,0.0883327387
2,26,0.000193999353,0.121274327
3,26,0.000249646427,0.156060841
4,26,0.000308848612,0.193069754
5,26,0.000370376046,0.231532243
6,26,0.000434344205,0.271520497
7,26,0.000500326763,0.312768008
8,26,0.000568451681,0.355354766
9,26,0.000637239218,0.398355746
10,26,0.000708625647,0.442981364
11,26,0.000780129032,0.487680094
12,26,0.000851778546,0.532470175
13,26,0.000924675427,0.578040018
14,26,0.00099667405,0.623048336
15,26,0.00106735306,0.667231726
16,26,0.00113733539,0.710979605
17,26,0.00120552986,0.753609839
18,26,0.00127071306,0.794357653
19,26,0.0013322132,0.832803077
20,26,0.00138961475,0.868686362
21,26,0.00144272929,0.901889722
22,26,0.00148966985,0.931233554
23,26,0.00152951739,0.956143349
24,26,0.00156130458,0.976014398
25,26,0.00158404092,0.990227507
26,26,0.00159685507,0.998237984
27,26,0.00159912953,0.999659808
28,26,0.00158933572,0.993537429
29,26,0.00156670297,0.979389079
30,26,0.001530705,0.95688576
31,26,0.00148116631,0.925917762
32,26,0.00141847771,0.886729391
33,26,0.00134379945,0.840045962
34,26,0.00125943452,0.787307129
35,26,0.00116920791,0.730903991
36,26,0.00107894082,0.674475555
37,26,0.000996771525,0.62310927
38,26,0.000932832122,0.583138992
39,26,0.000897428425,0.561007168
40,26,0.000897428486,0.561007207
41,26,0.000932832122,0.583138992
42,26,0.000996771525,0.62310927
43,26,0.00107894082,0.674475555
44,26,0.00116920765,0.730903831
45,26,0.00125943487,0.787307344
46,26,0.00134379945,0.840045962
47,26,0.00141847771,0.886729391
48,26,0.00148116631,0.925917762
49,26,0.00153070482,0.956885643
50,26,0.00156670306,0.979389131
51,26,0.00158933572,0.993537429
52,26,0.00159912953,0.999659808
53,26,0.00159685507,0.998237984
54,26,0.00158404102,0.99022757
55,26,0.00156130462,0.97601442
56,26,0.00152951739,0.956143349
57,26,0.00148966985,0.931233554
58,26,0.00144272929,0.901889722
59,26,0.00138961471,0.868686339
60,26,0.00133221283,0.832802846
61,26,0.00127071306,0.794357653
62,26,0.00120552986,0.753609839
63,26,0.00113733539,0.710979605
64,26,0.00106735306,0.667231726
65,26,0.00099667405,0.623048336
66,26,0.000924675427,0.578040018
67,26,0.000851778546,0.532470175
68,26,0.000780129032,0.487680094
69,26,0.000708625647,0.442981364
70,26,0.000637239219,0.398355746
71,26,0.000568451681,0.355354766
72,26,0.000500326763,0.312768008
73,26,0.000434344205,0.271520497
74,26,0.000370376292,0.231532397
75,26,0.000308848611,0.193069753
76,26,0.000249646427,0.156060841
77,26,0.000193999353,0.121274327
78,26,0.000141303561,0.0883327387
79,26,9.23796531E-05,0.0577490596
0,27,8.65562469E-05,0.0541086883
1,27,0.000134769611,0.0842481873
2,27,0.000186739028,0.116735698
3,27,0.000241635165,0.151052781
4,27,0.000300457152,0.187824022
5,27,0.000361205594,0.225799542
6,27,0.000424759129,0.265528603
7,27,0.000489935577,0.306272192
8,27,0.000557622536,0.34858517
9,27,0.000625887915,0.391259734
10,27,0.000696549058,0.435431956
11,27,0.000767623985,0.479862846
12,27,0.000838565853,0.524210557
13,27,0.000911025278,0.569506935
14,27,0.000982703134,0.614314732
15,27,0.0010531152,0.658331252
16,27,0.00112256185,0.701744256
17,27,0.00119068869,0.744332216
18,27,0.00125593806,0.785121391
19,27,0.00131767665,0.823715883
20,27,0.00137522041,0.859688065
21,27,0.00142904989,0.893338357
22,27,0.00147704446,0.923341077
23,27,0.00151835339,0.949164427
24,27,0.00155209381,0.97025649
25,27,0.00157737592,0.986061034
26,27,0.00159331754,0.996026575
27,27,0.00159962813,0.999971502
28,27,0.00159504455,0.997106178
29,27,0.00157888441,0.987004029
30,27,0.001550843,0.969474574
31,27,0.00151101575,0.944577464
32,27,0.00146003705,0.912709278
33,27,0.00139930864,0.874746282
34,27,0.00133122323,0.832184222
35,27,0.00125943456,0.787307152
36,27,0.0011890238,0.743291451
37,27,0.00112644634,0.704172559
38,27,0.00107894068,0.674475469
39,27,0.00105314189,0.658347931
40,27,0.00105314194,0.658347963
41,27,0.00107894068,0.674475469
42,27,0.00112644634,0.704172559
43,27,0.0011890238,0.743291451
44,27,0.00125943445,0.787307083
45,27,0.00133122339,0.832184321
46,27,0.00139930864,0.874746282
47,27,0.00146003705,0.912709278
48,27,0.00151101575,0.944577464
49,27,0.00155084247,0.969474242
50,27,0.00157888449,0.987004079
51,27,0.00159504455,0.997106178
52,27,0.00159962813,0.999971502
53,27,0.00159331754,0.996026575
54,27,0.00157737585,0.986060986
55,27,0.00155209376,0.970256462
56,27,0.00151835339,0.949164427
57,27,0.00147704446,0.923341077
58,27,0.00142904989,0.893338357
59,27,0.00137522038,0.859688049
60,27,0.00131767653,0.823715807
61,27,0.00125593806,0.785121391
62,27,0.00119068869,0.744332216
63,27,0.00112256185,0.701744256
64,27,0.00105311548,0.658331424
65,27,0.000982702951,0.614314618
66,27,0.000911025278,0.569506935
67,27,0.000838565853,0.524210557
68,27,0.000767623985,0.479862846
69,27,0.00069654966,0.435432332
70,27,0.000625887287,0.391259342
71,27,0.000557622536,0.34858517
72,27,0.000489935577,0.306272192
73,27,0.000424759129,0.265528603
74,27,0.000361205822,0.225799685
75,27,0.000300457152,0.187824022
76,27,0.000241635165,0.151052781
77,27,0.000186739028,0.116735698
78,27,0.000134769611,0.0842481873
79,27,8.65562469E-05,0.0541086883
0,28,7.9609931E-05,0.0497663555
1,28,0.000126981724,0.0793797649
2,28,0.000178084547,0.111325544
3,28,0.000232519385,0.145354257
4,28,0.000290464895,0.181577587
5,28,0.0003502732,0.218965402
6,28,0.000413342104,0.258391507
7,28,0.000477547348,0.298527969
8,28,0.000544717473,0.34051786
9,28,0.000612464761,0.382868551
10,28,0.000682144986,0.426427575
11,28,0.000752719933,0.470545913
12,28,0.000823180066,0.514592479
13,28,0.000894740325,0.559326763
14,28,0.000966011753,0.603880491
15,28,0.00103609875,0.6476938
16,28,0.00110486564,0.690681874
17,28,0.00117288472,0.733202471
18,28,0.00123816854,0.774013177
19,28,0.00130013461,0.812749872
20,28,0.00135814043,0.849010901
21,28,0.00141233214,0.882887626
22,28,0.00146145856,0.913597905
23,28,0.00150431957,0.940391499
24,28,0.00154014083,0.962784355
25,28,0.00156813495,0.980284244
26,28,0.00158754475,0.992417843
27,28,0.00159792168,0.99890475
28,28,0.00159880075,0.999454284
29,28,0.00158933574,0.993537442
30,28,0.00156941508,0.981084491
31,28,0.00153931653,0.962269062
32,28,0.00149982132,0.937579517
33,28,0.00145239326,0.907930934
34,28,0.00139930872,0.874746331
35,28,0.00134379948,0.840045982
36,28,0.0012900641,0.80645452
37,28,0.00124304955,0.77706443
38,28,0.00120789591,0.755088922
39,28,0.00118902402,0.743291587
40,28,0.00118902406,0.74329161
41,28,0.00120789591,0.755088922
42,28,0.00124304955,0.77706443
43,28,0.0012900641,0.80645452
44,28,0.00134379935,0.840045896
45,28,0.0013993086,0.874746254
46,28,0.00145239326,0.907930934
47,28,0.00149982132,0.937579517
48,28,0.00153931653,0.962269062
49,28,0.00156941495,0.981084409
50,28,0.00158933572,0.993537429
51,28,0.00159880075,0.999454284
52,28,0.00159792168,0.99890475
53,28,0.00158754475,0.992417843
54,28,0.0015681348,0.980284155
55,28,0.00154014072,0.962784287
56,28,0.00150431957,0.940391499
57,28,0.00146145856,0.913597905
58,28,0.00141233214,0.882887626
59,28,0.0013581404,0.849010884
60,28,0.00130013448,0.81274979
61,28,0.00123816854,0.774013177
62,28,0.00117288472,0.733202471
63,28,0.00110486564,0.690681874
64,28,0.00103609927,0.647694126
65,28,0.000966011753,0.603880491
66,28,0.000894740325,0.559326763
67,28,0.000823180066,0.514592479
68,28,0.000752719933,0.470545913
69,28,0.000682144987,0.426427576
70,28,0.000612464906,0.382868642
71,28,0.000544717473,0.34051786
72,28,0.000477547348,0.298527969
73,28,0.000413342104,0.258391507
74,28,0.0003502732,0.218965402
75,28,0.000290464895,0.181577587
76,28,0.000232519385,0.145354257
77,28,0.000178084547,0.111325544
78,28,0.000126981724,0.0793797649
79,28,7.9609931E-05,0.0497663555
0,29,7.15730939E-05,0.0447423077
1,29,0.000117975918,0.0737499881
2,29,0.000168074759,0.10506815
3,29,0.000222024928,0.138793884
4,29,0.000278900972,0.174348661
5,29,0.00033777177,0.211150415
6,29,0.000400126411,0.250130015
7,29,0.000463478171,0.28973294
8,29,0.000529792504,0.331187852
9,29,0.000596931597,0.373158344
10,29,0.000665476097,0.416007394
11,29,0.000735460796,0.459756753
12,29,0.00080534917,0.503445896
13,29,0.000875855297,0.547521213
14,29,0.000946651495,0.591777862
15,29,0.00101633036,0.635336036
16,29,0.00108449017,0.677944605
17,29,0.00115213355,0.720230341
18,29,0.00121740724,0.761034715
19,29,0.00127955947,0.799887782
20,29,0.00133800246,0.836422105
21,29,0.0013924779,0.870476201
22,29,0.00144272918,0.901889656
23,29,0.00148717482,0.929673844
24,29,0.00152511408,0.95339072
25,29,0.00155586706,0.972615255
26,29,0.00157878826,0.986943923
27,29,0.00159331758,0.9960266
28,29,0.00159950922,0.999897164
29,29,0.00159664798,0.998108528
30,29,0.00158463579,0.990599374
31,29,0.00156384214,0.977600692
32,29,0.00153510897,0.959638801
33,29,0.00149982149,0.937579625
34,29,0.00146003706,0.912709286
35,29,0.00141847779,0.886729444
36,29,0.00137848495,0.861728819
37,29,0.00134379945,0.840045962
38,29,0.00131809781,0.823979157
39,29,0.00130438893,0.815409365
40,29,0.00130438894,0.815409369
41,29,0.00131809781,0.823979157
42,29,0.00134379945,0.840045962
43,29,0.00137848495,0.861728819
44,29,0.00141847758,0.886729315
45,29,0.0014600373,0.912709435
46,29,0.00149982149,0.937579625
47,29,0.00153510897,0.959638801
48,29,0.00156384214,0.977600692
49,29,0.00158463566,0.990599297
50,29,0.00159664807,0.998108583
51,29,0.00159950922,0.999897164
52,29,0.00159331758,0.9960266
53,29,0.00157878826,0.986943923
54,29,0.00155586716,0.972615312
55,29,0.001525114,0.953390666
56,29,0.00148717482,0.929673844
57,29,0.00144272918,0.901889656
58,29,0.0013924779,0.870476201
59,29,0.00133800242,0.83642208
60,29,0.00127955954,0.799887828
61,29,0.00121740724,0.761034715
62,29,0.00115213355,0.720230341
63,29,0.00108449017,0.677944605
64,29,0.00101633054,0.63533615
65,29,0.00094665141,0.591777809
66,29,0.000875855297,0.547521213
67,29,0.00080534917,0.503445896
68,29,0.000735460796,0.459756753
69,29,0.000665476097,0.416007394
70,29,0.00059693161,0.373158352
71,29,0.000529792504,0.331187852
72,29,0.000463478171,0.28973294
73,29,0.000400126411,0.250130015
74,29,0.000337772145,0.211150649
75,29,0.000278900876,0.174348601
76,29,0.000222024928,0.138793884
77,29,0.000168074759,0.10506815
78,29,0.000117975918,0.0737499881
79,29,7.15730939E-05,0.0447423077
0,30,6.26130884E-05,0.0391411621
1,30,0.000107773317,0.0673720618
2,30,0.000157155631,0.0982423032
3,30,0.000210141884,0.131365466
4,30,0.000265818538,0.166170473
5,30,0.000324078272,0.202590233
6,30,0.000385176578,0.240784463
7,30,0.00044787235,0.279977313
8,30,0.000512889618,0.320621394
9,30,0.000579349292,0.362167162
10,30,0.000646607297,0.404211989
11,30,0.000715909016,0.447534398
12,30,0.000785147676,0.490817387
13,30,0.000854442717,0.534135621
14,30,0.000924675302,0.57803994
15,30,0.000993872688,0.621297127
16,30,0.00106165232,0.663668035
17,30,0.00112846316,0.705433332
18,30,0.00119365869,0.746188845
19,30,0.00125593827,0.785121521
20,30,0.00131475714,0.821890819
21,30,0.00136955109,0.85614402
22,30,0.00142072887,0.888136654
23,30,0.00146670515,0.916877691
24,30,0.00150670447,0.941882363
25,30,0.00154014081,0.96278434
26,30,0.00156647624,0.979247343
27,30,0.00158525594,0.990987046
28,30,0.00159623384,0.997849636
29,30,0.00159965022,0.999985308
30,30,0.00159504467,0.99710625
31,30,0.00158283884,0.989476052
32,30,0.00156384212,0.977600683
33,30,0.00153931589,0.962268661
34,30,0.00151101578,0.944577483
35,30,0.00148116639,0.92591781
36,30,0.00145239314,0.907930863
37,30,0.00142748242,0.892358484
38,30,0.00140908737,0.880859232
39,30,0.00139930874,0.874746342
40,30,0.00139930878,0.874746369
41,30,0.00140908737,0.880859232
42,30,0.00142748242,0.892358484
43,30,0.00145239314,0.907930863
44,30,0.00148116625,0.925917725
45,30,0.00151101591,0.944577568
46,30,0.00153931589,0.962268661
47,30,0.00156384212,0.977600683
48,30,0.00158283884,0.989476052
49,30,0.0015950444,0.997106083
50,30,0.00159965025,0.999985326
51,30,0.00159623384,0.997849636
52,30,0.00158525594,0.990987046
53,30,0.00156647624,0.979247343
54,30,0.00154014077,0.962784316
55,30,0.00150670445,0.941882355
